 556000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 556500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 556500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 444500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d36, Fetch PC:0x7ffff7dd8d30
 557000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
 445000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d36, Fetch PC:0x7ffff7dd8d38
 445000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d36, Fetch PC:0x7ffff7dd8d38
 557500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 558000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 558000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 446500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d3a, Fetch PC:0x7ffff7dd8d38
 558500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 559000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 559000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 448000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d40, Fetch PC:0x7ffff7dd8d40
 559500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 448500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d43, Fetch PC:0x7ffff7dd8d40
 448500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d43, Fetch PC:0x7ffff7dd8d40
 561000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d99, Fetch PC:0x7ffff7dd8d98
 561500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 561500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 449500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d47, Fetch PC:0x7ffff7dd8d40
 562000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8da0
 450000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d47, Fetch PC:0x7ffff7dd8d48
 450000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d47, Fetch PC:0x7ffff7dd8d48
 563500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da2, Fetch PC:0x7ffff7dd8da0
 451000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d4b, Fetch PC:0x7ffff7dd8d48
 451000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d4b, Fetch PC:0x7ffff7dd8d48
 564500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da0
 451500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d4e, Fetch PC:0x7ffff7dd8d48
 451500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d4e, Fetch PC:0x7ffff7dd8d48
 565000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da8
 452000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d4e, Fetch PC:0x7ffff7dd8d50
 452000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d4e, Fetch PC:0x7ffff7dd8d50
 565500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8da8
 566000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8db0
 566000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8db0
 452500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d51, Fetch PC:0x7ffff7dd8d50
 567500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db2, Fetch PC:0x7ffff7dd8db0
 454000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d53, Fetch PC:0x7ffff7dd8d50
 454000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d53, Fetch PC:0x7ffff7dd8d50
 568500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db5, Fetch PC:0x7ffff7dd8db0
 454500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d53, Fetch PC:0x7ffff7dd8d58
 569500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db8, Fetch PC:0x7ffff7dd8db8
 456500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d5b, Fetch PC:0x7ffff7dd8d58
 456500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d5b, Fetch PC:0x7ffff7dd8d58
 571000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8db8
 457000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d5b, Fetch PC:0x7ffff7dd8d60
 457000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d5b, Fetch PC:0x7ffff7dd8d60
 571500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8dc0
 572500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc2, Fetch PC:0x7ffff7dd8dc0
 572500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc2, Fetch PC:0x7ffff7dd8dc0
 458500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d61, Fetch PC:0x7ffff7dd8d60
system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc6, Fetch PC:0x7ffff7dd8dc0
 459000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d64, Fetch PC:0x7ffff7dd8d60
 459000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d64, Fetch PC:0x7ffff7dd8d60
 575000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc8, Fetch PC:0x7ffff7dd8dc8
 459500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d64, Fetch PC:0x7ffff7dd8d68
 459500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d64, Fetch PC:0x7ffff7dd8d68
 576000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcc, Fetch PC:0x7ffff7dd8dc8
 460500: : stem.cpu0: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d6b, Fetch PC:0x 460500: : stem.cpu0: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d6b, Fetch PC:0x7ffff7dd8d68
 577000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
 461000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d6b, Fetch PC:0x7ffff7dd8d70
 461000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d6b, Fetch PC:0x7ffff7dd8d70
 577500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e03, Fetch PC:0x7ffff7dd8e00
 578500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e00
 578500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e00
 462500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d71, Fetch PC:0x7ffff7dd8d70
 579000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e08
 463000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 463000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 579500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e0a, Fetch PC:0x7ffff7dd8e08
 58050046system.cpu0: : system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC: 58050046system.cpu0: : system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC:0x7ffff7dd8d78
 581000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e0e, Fetch PC:0x7ffff7dd8e10
 464000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d78
 464000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d78
 581500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e11, Fetch PC:0x7ffff7dd8e10
 464500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d80
 464500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d80
 583000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 583500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC:0x7ffff7dd8d78
 583500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC:0x7ffff7dd8d78
 465500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d83, Fetch PC:0x7ffff7dd8d80
 584000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d78
 466000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 466000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
584500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d80
 466500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 466500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 585500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d83, Fetch PC:0x7ffff7dd8d80
 586000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 586000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 467000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
 586500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 587000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
 587000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
 467500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 587500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 468000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 468000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 588000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 588500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 588500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 468500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 589000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 469000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 469000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 589500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 469500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 469500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 591000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d99, Fetch PC:0x7ffff7dd8d98
 591500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 471000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d99, Fetch PC:0x7ffff7dd8d98
 471000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d99, Fetch PC:0x7ffff7dd8d98
 592000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8da0
 471500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 471500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 593500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da2, Fetch PC:0x7ffff7dd8da0
 472000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8da0
 472000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8da0
 594500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da0
 595000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da8
 595000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da8
 473500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8da2, Fetch PC:0x7ffff7dd8da0
 595500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8da8
 596000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8db0
: system.cpu1: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da0
 597500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db2, Fetch PC:0x7ffff7dd8db0
 475000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da8
 475000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da8
 598500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db5, Fetch PC:0x7ffff7dd8db0
 47550059syst: system.cpu0:  etch: Inst PC:0x7ffff7dd8db8, Fetch PC:0x7ffff7dd8db8
 47550059syst: system.cpu0:  etch: Inst PC:0x7ffff7dd8db8, Fetch PC:0x7ffff7dd8db8
0    : Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8da8
 601000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8db8
 476000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8db0
 476000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8db0
 601500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8dc0
 602500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc2, Fetch PC:0x7ffff7dd8dc0
 602500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc2, Fetch PC:0x7ffff7dd8dc0
 477500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8db2, Fetch PC:0x7ffff7dd8db0
 603500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc6, Fetch PC:0x7ffff7dd8dc0
 478500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8db5, Fetch PC:0x7ffff7dd8db0
 478500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8db5, Fetch PC:0x7ffff7dd8db0
 605000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc8, Fetch PC:0x7ffff7dd8dc8
 606000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcc, Fetch PC:0x7ffff7dd8dc8
 606000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcc, Fetch PC:0x7ffff7dd8dc8
 479500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8db8, Fetch PC:0x7ffff7dd8db8
 606500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dc8
 607000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
 607000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
 481000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8db8
 607500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e03, Fetch PC:0x7ffff7dd8e00
 481500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8dc0
 481500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8dc0
 608500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e00
 609000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e08
 609000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e08
 482500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dc2, Fetch PC:0x7ffff7dd8dc0
 609500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e0a, Fetch PC:0x7ffff7dd8e08
 483500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dc6, Fetch PC:0x7ffff7dd8dc0
 483500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dc6, Fetch PC:0x7ffff7dd8dc0
 610500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e0e, Fetch PC:0x7ffff7dd8e08
 611000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e0e, Fetch PC:0x7ffff7dd8e10
 485000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dc8, Fetch PC:0x7ffff7dd8dc8
 485000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dc8, Fetch PC:0x7ffff7dd8dc8
 611500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e11, Fetch PC:0x7ffff7dd8e10
 613000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 613000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 486000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dcc, Fetch PC:0x7ffff7dd8dc8
 613500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC:0x7ffff7dd8d78
 486500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dc8
 486500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dc8
 614000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d78
 487000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
 487000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
614500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d80
 487500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e03, Fetch PC:0x7ffff7dd8e00
 487500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e03, Fetch PC:0x7ffff7dd8e00
 615500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d83, Fetch PC:0x7ffff7dd8d80
 616000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 616000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 488500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e00
 616500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 489000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e08
 489000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e07, Fetch PC:0x7ffff7dd8e08
 617000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
 617500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 617500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 489500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e0a, Fetch PC:0x7ffff7dd8e08
 618000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 618500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 618500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 490500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e0e, Fetch PC:0x7ffff7dd8e08
 619000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 491000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e0e, Fetch PC:0x7ffff7dd8e10
 491000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e0e, Fetch PC:0x7ffff7dd8e10
 619500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 491500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e11, Fetch PC:0x7ffff7dd8e10
 491500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8e11, Fetch PC:0x7ffff7dd8e10
 621000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d99, Fetch PC:0x7ffff7dd8d98
 621500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 493000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 493000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d78, Fetch PC:0x7ffff7dd8d78
 622000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8da0
 493500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC:0x7ffff7dd8d78
 493500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7c, Fetch PC:0x7ffff7dd8d78
 623500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da2, Fetch PC:0x7ffff7dd8da0
 494000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d78
 494000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d78
 624500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da0
 494500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d80
 494500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d7f, Fetch PC:0x7ffff7dd8d80
 625000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8da7, Fetch PC:0x7ffff7dd8da8
 625500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8da8
 625500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8da8
 495500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d83, Fetch PC:0x7ffff7dd8d80
 626000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dab, Fetch PC:0x7ffff7dd8db0
 496000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 496000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d86, Fetch PC:0x7ffff7dd8d80
 627500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db2, Fetch PC:0x7ffff7dd8db0
 496500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 496500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d88, Fetch PC:0x7ffff7dd8d88
 628500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db5, Fetch PC:0x7ffff7dd8db0
 497000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
 497000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8c, Fetch PC:0x7ffff7dd8d88
629500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8db8, Fetch PC:0x7ffff7dd8db8
 497500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 497500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d88
 631000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8db8
 498000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 498000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d8f, Fetch PC:0x7ffff7dd8d90
 631500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dbe, Fetch PC:0x7ffff7dd8dc0
 498500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 498500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d93, Fetch PC:0x7ffff7dd8d90
 632500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc2, Fetch PC:0x7ffff7dd8dc0
 499000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 499000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d90
 633500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc6, Fetch PC:0x7ffff7dd8dc0
 499500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 499500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d97, Fetch PC:0x7ffff7dd8d98
 635000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dc8, Fetch PC:0x7ffff7dd8dc8
 636000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcc, Fetch PC:0x7ffff7dd8dc8
 636000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcc, Fetch PC:0x7ffff7dd8dc8
 501000: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d99, Fetch PC:0x7ffff7dd8d98
 637000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
 637000: system.cpu0: Fetch: Inst PC:0x7ffff7dd8dcf, Fetch PC:0x7ffff7dd8dd0
 501500: system.cpu1: Fetch: Inst PC:0x7ffff7dd8d9c, Fetch PC:0x7ffff7dd8d98
 637500: system.cpu0: Fetch: Inst PC:0x7ffff7dd8e03, Fetch PC:0x7ffff7dd8e00
